time,open,high,low,close,high_pct,low_pct,close_pct,target
2013-09-17 00:00:00,53500.0,53500.0,53245.0,53245.0,0.009433962264150943,0.004622641509433962,0.004622641509433962,0
2013-09-19 00:00:00,52595.0,52600.0,52595.0,52595.0,-0.012113813503615362,-0.01220771903465114,-0.01220771903465114,0
2013-09-20 00:00:00,54500.0,54500.0,54000.0,54000.0,0.036220173020249075,0.026713565928320183,0.026713565928320183,0
2013-09-23 00:00:00,52560.0,53500.0,52560.0,53000.0,-0.009259259259259259,-0.02666666666666667,-0.018518518518518517,0
2013-09-24 00:00:00,54050.0,54400.0,53700.0,54050.0,0.026415094339622643,0.013207547169811321,0.01981132075471698,0
2013-09-25 00:00:00,54200.0,54410.0,53600.0,54000.0,0.0066604995374653095,-0.008325624421831638,-0.0009250693802035153,0
2013-09-26 00:00:00,53895.0,54220.0,52790.0,53780.0,0.004074074074074074,-0.022407407407407407,-0.004074074074074074,0
2013-09-27 00:00:00,53800.0,53800.0,53800.0,53800.0,0.0003718854592785422,0.0003718854592785422,0.0003718854592785422,0
2013-09-30 00:00:00,53600.0,53600.0,52300.0,52900.0,-0.0037174721189591076,-0.027881040892193308,-0.016728624535315983,0
2013-10-01 00:00:00,51900.0,53200.0,51000.0,53200.0,0.005671077504725898,-0.035916824196597356,0.005671077504725898,0
2013-10-02 00:00:00,52600.0,53370.0,52600.0,52900.0,0.0031954887218045114,-0.011278195488721804,-0.005639097744360902,0
2013-10-03 00:00:00,52505.0,53000.0,51900.0,52905.0,0.001890359168241966,-0.01890359168241966,9.45179584120983e-05,0
2013-10-04 00:00:00,52710.0,52995.0,52000.0,52500.0,0.001701162461015027,-0.017106133635762216,-0.007655231074567621,0
2013-10-07 00:00:00,51895.0,52690.0,51495.0,51505.0,0.003619047619047619,-0.019142857142857142,-0.018952380952380953,0
2013-10-08 00:00:00,51800.0,52300.0,51370.0,51505.0,0.015435394621881371,-0.002621104747111931,0.0,0
2013-10-09 00:00:00,51950.0,52500.0,50985.0,52000.0,0.0193185127657509,-0.010096107174060771,0.00961071740607708,0
2013-10-10 00:00:00,52700.0,52900.0,51750.0,52295.0,0.01730769230769231,-0.004807692307692308,0.005673076923076923,0
2013-10-11 00:00:00,52295.0,53000.0,52010.0,52705.0,0.013481212352997419,-0.005449851802275552,0.007840137680466585,0
2013-10-14 00:00:00,52520.0,53810.0,52255.0,53780.0,0.020965752774879044,-0.008538089365335358,0.02039654681719002,0
2013-10-15 00:00:00,53785.0,54435.0,53515.0,54170.0,0.012179248791372258,-0.004927482335440684,0.007251766455931573,0
2013-10-16 00:00:00,54300.0,55415.0,54075.0,54500.0,0.022983201033782538,-0.0017537382314934465,0.0060919328041351304,0
2013-10-17 00:00:00,54490.0,54830.0,54185.0,54600.0,0.006055045871559633,-0.0057798165137614675,0.001834862385321101,0
2013-10-18 00:00:00,54780.0,55025.0,54060.0,54275.0,0.007783882783882784,-0.00989010989010989,-0.005952380952380952,0
2013-10-21 00:00:00,54440.0,55155.0,54270.0,55020.0,0.01621372639336711,-9.212344541685859e-05,0.01372639336711193,0
2013-10-22 00:00:00,55060.0,56005.0,54845.0,55870.0,0.017902580879680115,-0.0031806615776081423,0.015448927662668121,0
2013-10-23 00:00:00,55430.0,55560.0,54455.0,54565.0,-0.005548594952568463,-0.025326651154465724,-0.023357794880973688,0
2013-10-24 00:00:00,54990.0,55020.0,53585.0,53800.0,0.008338678640153944,-0.01796023091725465,-0.014019976175203886,0
2013-10-25 00:00:00,53730.0,54050.0,53115.0,53420.0,0.004646840148698885,-0.012732342007434944,-0.007063197026022305,0
2013-10-28 00:00:00,53460.0,54870.0,53360.0,54750.0,0.027143391988019468,-0.0011231748408835642,0.02489704230625234,0
2013-10-29 00:00:00,54560.0,54695.0,53635.0,54085.0,-0.001004566210045662,-0.02036529680365297,-0.012146118721461187,0
2013-10-30 00:00:00,54180.0,54455.0,53645.0,54215.0,0.006841083479707868,-0.008135342516409355,0.0024036239253027642,0
2013-10-31 00:00:00,53925.0,54735.0,53710.0,54390.0,0.009591441482984414,-0.009314765286359864,0.0032278889606197547,0
2013-11-01 00:00:00,54650.0,54690.0,53985.0,54200.0,0.005515719801434087,-0.007446221731936017,-0.0034932892075749218,0
2013-11-04 00:00:00,54355.0,54860.0,54355.0,54755.0,0.012177121771217712,0.0028597785977859777,0.010239852398523985,0
2013-11-05 00:00:00,54470.0,54485.0,53875.0,53960.0,-0.004931056524518309,-0.01607159163546708,-0.014519221988859465,0
2013-11-06 00:00:00,54025.0,54110.0,53220.0,53500.0,0.0027798369162342477,-0.013713862120088955,-0.008524833209785025,0
2013-11-07 00:00:00,53400.0,54175.0,52630.0,52805.0,0.012616822429906542,-0.016261682242990655,-0.012990654205607476,0
2013-11-08 00:00:00,52900.0,52960.0,51825.0,52265.0,0.002935328093930499,-0.018558848593883154,-0.01022630432724174,0
2013-11-11 00:00:00,52300.0,52845.0,52150.0,52825.0,0.011097292643260308,-0.0022003252654740264,0.010714627379699608,0
2013-11-12 00:00:00,52645.0,52920.0,51600.0,51745.0,0.0017983909133932796,-0.02318977756743966,-0.020444865120681496,0
2013-11-13 00:00:00,51530.0,52530.0,51360.0,52460.0,0.015170547879022127,-0.007440332399265629,0.01381776017006474,0
2013-11-14 00:00:00,52650.0,53795.0,52590.0,53660.0,0.025447960350743423,0.0024780785360274493,0.022874571101791842,0
2013-11-18 00:00:00,53900.0,54580.0,53860.0,54475.0,0.01714498695490123,0.003727171077152441,0.015188222139396199,0
2013-11-19 00:00:00,54400.0,54400.0,52920.0,52955.0,-0.0013767783386874712,-0.02854520422212024,-0.027902707664066086,0
2013-11-21 00:00:00,52465.0,52975.0,52090.0,52655.0,0.00037767916155226133,-0.016334623737135304,-0.00566518742328392,0
2013-11-22 00:00:00,52550.0,53420.0,52130.0,52815.0,0.014528534802013104,-0.009970563099420758,0.003038647801728231,0
2013-11-25 00:00:00,52890.0,53105.0,52205.0,52400.0,0.005490864337782827,-0.011549749124301808,-0.007857616207516804,0
2013-11-26 00:00:00,52135.0,52560.0,51390.0,51585.0,0.0030534351145038168,-0.019274809160305342,-0.015553435114503817,0
2013-11-27 00:00:00,51555.0,52255.0,51555.0,51770.0,0.01298827178443346,-0.0005815644082582146,0.0035863138509256566,0
2013-11-28 00:00:00,52050.0,52605.0,51725.0,52000.0,0.016129032258064516,-0.0008692292833687463,0.004442727448329148,0
2013-11-29 00:00:00,52005.0,52880.0,51970.0,52485.0,0.016923076923076923,-0.000576923076923077,0.009326923076923076,0
2013-12-02 00:00:00,51945.0,52070.0,51065.0,51115.0,-0.007907021053634371,-0.02705534914737544,-0.026102696008383348,0
2013-12-03 00:00:00,50815.0,51330.0,50210.0,50425.0,0.004206201702044409,-0.017705174606279957,-0.013498972904235547,0
2013-12-04 00:00:00,50550.0,50945.0,50100.0,50370.0,0.010312345066931086,-0.006445215666831929,-0.0010907288051561724,0
2013-12-05 00:00:00,50500.0,51160.0,50345.0,50705.0,0.01568393885249156,-0.0004963271788763153,0.006650784196942624,0
2013-12-06 00:00:00,50900.0,51435.0,50570.0,51070.0,0.014397002268020905,-0.002662459323538113,0.007198501134010452,0
2013-12-09 00:00:00,51005.0,51360.0,50815.0,51200.0,0.005678480516937537,-0.004993146661445075,0.0025455257489719993,0
2013-12-10 00:00:00,51145.0,51345.0,50950.0,51085.0,0.00283203125,-0.0048828125,-0.00224609375,0
2013-12-11 00:00:00,50955.0,51095.0,49975.0,50035.0,0.0001957521777429774,-0.02172849172947049,-0.020553978663012624,0
2013-12-12 00:00:00,49945.0,50310.0,49815.0,50200.0,0.00549615269311482,-0.004396922154491856,0.0032976916158688916,0
2013-12-13 00:00:00,50300.0,50565.0,50150.0,50295.0,0.007270916334661355,-0.00099601593625498,0.0018924302788844622,0
2013-12-16 00:00:00,49995.0,50960.0,49995.0,50500.0,0.013221990257480862,-0.005964807634953773,0.004075951883885078,0
2013-12-17 00:00:00,50420.0,50855.0,50075.0,50495.0,0.00702970297029703,-0.008415841584158416,-9.900990099009902e-05,0
2013-12-18 00:00:00,50645.0,51815.0,50075.0,51585.0,0.026141202099217744,-0.008317655213387464,0.021586295672838894,0
2013-12-19 00:00:00,51355.0,52225.0,51100.0,52115.0,0.012406707376175245,-0.009401957933507803,0.010274304545895124,0
2013-12-20 00:00:00,52080.0,52085.0,51335.0,51430.0,-0.0005756500047970833,-0.014966900124724168,-0.013144008442866737,0
2013-12-23 00:00:00,51745.0,52055.0,51615.0,51685.0,0.012152440209994167,0.0035971223021582736,0.00495819560567762,0
2013-12-26 00:00:00,51895.0,52030.0,51515.0,51610.0,0.006675050788429912,-0.003289155460965464,-0.0014510979974847636,0
2013-12-27 00:00:00,51615.0,51790.0,51595.0,51675.0,0.0034876961829102887,-0.00029064134857585737,0.0012594458438287153,0
2013-12-30 00:00:00,51795.0,54005.0,51670.0,51820.0,0.04508950169327528,-9.675858732462506e-05,0.002805999032414127,0
2014-01-02 00:00:00,51855.0,51950.0,50370.0,50470.0,0.0025086839058278657,-0.027981474334233886,-0.026051717483597067,0
2014-01-03 00:00:00,50305.0,51500.0,50305.0,51465.0,0.02040816326530612,-0.003269268872597583,0.019714681989300573,0
2014-01-06 00:00:00,51225.0,51400.0,50670.0,51215.0,-0.0012629942679490917,-0.015447391431069659,-0.00485767026134266,0
